,0,1,2,3,4,5,6,7,8,9
214,-0.07606273987083355,0.1193290625858135,0.09852719771919809,-0.007614164483076478,0.0,0.0,0.0,0.0,0.0,0.0
215,-0.0326528903091968,0.1084236047203727,0.3865564584366145,-0.007256948287454801,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0033733744277028243,-0.07917008150759178,0.25160029467630624,0.02517738409223422,0.0,0.0,0.0,0.0,0.0,0.0
217,-0.1353210813251279,0.24531589868268486,-0.22249185216437734,-0.024083523976120756,0.0,0.0,0.0,0.0,0.0,0.0
218,-0.11794225218130616,0.16904672835112816,-0.4114401491802806,0.048742522822052194,0.0,0.0,0.0,0.0,0.0,0.0
219,-0.11495997411114946,0.1736553682568548,-0.0871613277725904,-0.006051500425530405,0.0,0.0,0.0,0.0,0.0,0.0
220,0.00503569419576213,0.09876884366524849,0.12938260437820737,-0.18001688649631148,0.0,0.0,0.0,0.0,0.0,0.0
221,-0.12265624410114756,0.11617557153256344,-0.16177498133531962,-0.034911151529377474,0.0,0.0,0.0,0.0,0.0,0.0
222,-0.06164599378767847,-0.0173992288579258,0.04712665789996208,0.012153854977426803,0.0,0.0,0.0,0.0,0.0,0.0
223,-0.11074556983300561,0.061489106717169034,-0.09337652264776451,-0.0014848813994898153,0.0,0.0,0.0,0.0,0.0,0.0
224,-0.09828506424010997,0.1608898964501196,-0.11969577761163895,0.06594244973152241,0.0,0.0,0.0,0.0,0.0,0.0
225,-0.08177241475238085,-0.03136437179431813,-0.1498646220971186,0.1013439710938438,0.0,0.0,0.0,0.0,0.0,0.0
226,-0.029751561275583538,0.07062033863336166,0.1763549093552136,0.023499474578790147,0.0,0.0,0.0,0.0,0.0,0.0
227,-0.14256038204137447,0.2718790738128969,-0.17620714689839206,0.0015911650700106434,0.0,0.0,0.0,0.0,0.0,0.0
228,-0.0910165003090778,0.09332655032967156,-0.1957186876096574,-0.004763677168869623,0.0,0.0,0.0,0.0,0.0,0.0
229,-0.02085473873750834,0.0015887682156418969,0.37206399899754655,-0.02125546940271926,0.0,0.0,0.0,0.0,0.0,0.0
230,-0.1270401601777014,0.12007979428254288,-0.3604714172014732,0.061835059758830094,0.0,0.0,0.0,0.0,0.0,0.0
231,-0.05738330143697364,0.07709558910366165,-0.13011130299929843,0.02915454897230961,0.0,0.0,0.0,0.0,0.0,0.0
232,-0.08989416675852088,0.07824661163469517,0.13592698520863877,0.03797115861708433,0.0,0.0,0.0,0.0,0.0,0.0
233,-0.09435179236293004,0.08335094928157531,-0.27803925161061,0.05817554962759119,0.0,0.0,0.0,0.0,0.0,0.0
234,-0.06070350513741505,-0.07390530989374802,-0.598581686513049,0.19941192859101914,0.0,0.0,0.0,0.0,0.0,0.0
235,0.003564608305862183,-0.26234108189141553,0.3304210157890884,-0.009928737956124345,0.0,0.0,0.0,0.0,0.0,0.0
236,-0.11479266814266632,0.2143768998520335,-0.17696723012071724,-0.009401417737983146,0.0,0.0,0.0,0.0,0.0,0.0
237,-0.09477548531657355,0.11730415567353426,-0.20043608722793585,0.07203868037056309,0.0,0.0,0.0,0.0,0.0,0.0
238,-0.06186439297849236,0.1311730399941784,-0.07105085564026312,-0.017079617259513923,0.0,0.0,0.0,0.0,0.0,0.0
239,-0.06561238328463438,0.05538679750674518,0.17660431722640801,-0.08689272477667181,0.0,0.0,0.0,0.0,0.0,0.0
240,-0.030004354423658446,0.03329054976164787,-0.2396854245746179,0.05860143472214941,0.0,0.0,0.0,0.0,0.0,0.0
241,-0.06773450226965363,0.05696890962152137,0.17604401631490715,-0.02923246752152252,0.0,0.0,0.0,0.0,0.0,0.0
242,-0.10048422420089725,0.1309460435797053,-0.3278098972470932,0.050423221769447864,0.0,0.0,0.0,0.0,0.0,0.0
243,-0.08247218305818314,0.050712075323995236,0.01384875304302803,0.0010197957047842032,0.0,0.0,0.0,0.0,0.0,0.0
244,-0.1260071811556629,0.21911643217044965,-0.24305098077678502,-0.028120232910716993,0.0,0.0,0.0,0.0,0.0,0.0
245,-0.10494470223037157,0.15041451430559097,-0.22292556902492053,0.04295493063133956,0.0,0.0,0.0,0.0,0.0,0.0
246,-0.12310995022693264,0.16047987961026502,-0.3082252086255142,0.06265150307367265,0.0,0.0,0.0,0.0,0.0,0.0
247,-0.09200187198477355,0.13115163407382813,-0.0360803415925525,-0.05414429923952383,0.0,0.0,0.0,0.0,0.0,0.0
248,-0.048348571645590005,0.07895078588411691,0.2775832935001096,-0.04303862459116987,0.0,0.0,0.0,0.0,0.0,0.0
249,-0.12301943801762065,0.14265889581276836,-0.4029746559341537,0.06693834120890145,0.0,0.0,0.0,0.0,0.0,0.0
250,-0.09437897422477509,0.06240280617036778,-0.43689695420896646,0.017144155494712585,0.0,0.0,0.0,0.0,0.0,0.0
251,-0.08258937845424993,0.16616825664040777,-0.023488376595185313,-0.04775646818207771,0.0,0.0,0.0,0.0,0.0,0.0
252,-0.08972399756417525,0.10616207489197885,-0.07672226751947568,-0.06369924827198863,0.0,0.0,0.0,0.0,0.0,0.0
253,-0.0783459388151077,0.04410722587274254,-0.32263832616721944,0.08300470641858167,0.0,0.0,0.0,0.0,0.0,0.0
254,-0.09005166132057625,0.10243518683551843,0.07961795204765969,-0.028350993142749137,0.0,0.0,0.0,0.0,0.0,0.0
255,-0.12680384846792278,0.1955072632525169,-0.3189660352052867,0.002261009922101685,0.0,0.0,0.0,0.0,0.0,0.0
256,-0.08912449419459507,0.22725641809152483,0.015598723516447383,-0.06410562356662727,0.0,0.0,0.0,0.0,0.0,0.0
257,-0.08551079601053087,0.2702313389380614,-0.13541862179906017,-0.04710542114195073,0.0,0.0,0.0,0.0,0.0,0.0
258,3.727382807948876,-8.89251651875437,-2.6342293815177142,0.019302190379153514,0.0,0.0,0.0,0.0,0.0,0.0
259,-0.013226362398079096,0.039328824817884134,0.06209583786752105,-0.13832791187070795,0.0,0.0,0.0,0.0,0.0,0.0
260,0.012993765302960944,0.006947264997632604,-0.07817959058714433,-0.14684549759449744,0.0,0.0,0.0,0.0,0.0,0.0
261,-0.04259182428397315,0.23493748180366647,-0.09200476189790727,-0.08834294118104775,0.0,0.0,0.0,0.0,0.0,0.0
262,0.042038618121650335,-0.25788079756194493,0.16334489120056697,-0.12548784091512927,0.0,0.0,0.0,0.0,0.0,0.0
263,0.7994361114388263,-4.139568318682488,-1.9890115327540778,0.13529930035696813,0.0,0.0,0.0,0.0,0.0,0.0
264,-0.04991453676251491,-0.012082580126931081,0.13849844770886907,0.024556195442455235,0.0,0.0,0.0,0.0,0.0,0.0
265,-0.00861690617856571,-0.06559181060652133,0.5840625746725924,0.013060038923940195,0.0,0.0,0.0,0.0,0.0,0.0
266,0.13350088042935707,-0.7381918621468612,-0.926188794178302,0.20414138312787775,0.0,0.0,0.0,0.0,0.0,0.0
267,0.37604480469970625,-1.2163606985152966,0.027073603574465442,-0.207634635670251,0.0,0.0,0.0,0.0,0.0,0.0
268,0.3124298617439306,-1.3860874077620269,-0.26797968251938387,-0.21841589243757145,0.0,0.0,0.0,0.0,0.0,0.0
269,-0.044890031366510506,0.004346227210134819,-0.04127007275206426,0.05402317709664273,0.0,0.0,0.0,0.0,0.0,0.0
270,0.11455702640293133,-0.5769458238911684,-0.3055547391023455,0.040909384309265044,0.0,0.0,0.0,0.0,0.0,0.0
271,-0.04884275741166375,-0.03416396025741868,-0.20202159962643795,0.03976614384241613,0.0,0.0,0.0,0.0,0.0,0.0
272,-0.088441362039954,0.12949752436809747,-0.03500840626189124,-0.03416803767893633,0.0,0.0,0.0,0.0,0.0,0.0
273,-0.023475914148503644,0.015597169199906006,-0.2321908717416844,-0.03741965133819882,0.0,0.0,0.0,0.0,0.0,0.0
274,-0.017180836031276975,-0.2835609442735258,-0.2745273681371127,0.08219359352903098,0.0,0.0,0.0,0.0,0.0,0.0
275,-0.12211510092328272,0.21034623516537493,-0.32535633243573203,0.06376796253156744,0.0,0.0,0.0,0.0,0.0,0.0
276,-0.04701553440012454,-0.11061630531525,0.05688500215067701,0.0682322900073566,0.0,0.0,0.0,0.0,0.0,0.0
277,-0.052363582763010945,0.08704031982652889,0.09699173143903005,0.06382656405775483,0.0,0.0,0.0,0.0,0.0,0.0
278,-0.07224971607076916,-0.06865921679731687,-0.1768885699399329,0.03469001568011945,0.0,0.0,0.0,0.0,0.0,0.0
279,-0.033700945044732214,-0.07847113700369425,0.5232027231155955,0.07334043471920207,0.0,0.0,0.0,0.0,0.0,0.0
280,-0.12766233201273613,0.16941918426840802,-0.3018650547878284,0.0019219651047417585,0.0,0.0,0.0,0.0,0.0,0.0
281,-0.10873469740269465,0.21060278444477315,-0.10248251425721967,-0.003334522176340851,0.0,0.0,0.0,0.0,0.0,0.0
282,-0.07501171160509665,-0.11099765791954426,0.043837179612074416,-0.04337993847942596,0.0,0.0,0.0,0.0,0.0,0.0
283,-0.0726028021655375,0.06278136565840309,-0.0070401140526204125,0.0023761278738346743,0.0,0.0,0.0,0.0,0.0,0.0
284,-0.0682000501109511,0.0521958587702288,-0.004601006882154161,-0.018716825863886732,0.0,0.0,0.0,0.0,0.0,0.0
285,-0.033665862525816846,-0.22962794958738433,0.8565926012747814,-0.1014277272548807,0.0,0.0,0.0,0.0,0.0,0.0
286,-0.10737215218052927,0.3222241635336427,0.07923498540347633,-0.02171054361400969,0.0,0.0,0.0,0.0,0.0,0.0
287,-0.06751345562229083,-0.0955027314265539,0.11929523878531205,0.07347349582051971,0.0,0.0,0.0,0.0,0.0,0.0
288,-0.06750596755982484,0.13200296646961712,0.1645360133310338,0.0024264648463553705,0.0,0.0,0.0,0.0,0.0,0.0
289,-0.1261881354556815,0.16564824937392256,-0.2613993390023008,0.06327330299395571,0.0,0.0,0.0,0.0,0.0,0.0
290,0.1366922261775872,-0.42802632614292185,0.5261201673303563,0.13224343747144665,0.0,0.0,0.0,0.0,0.0,0.0
291,-0.08639281191110762,0.10190871109544333,-0.3987459871625119,0.1554974957042249,0.0,0.0,0.0,0.0,0.0,0.0
292,0.12448225720003661,-0.37342417525734456,0.3235085885465342,0.0013877624703636671,0.0,0.0,0.0,0.0,0.0,0.0
293,-0.04704933478654581,-0.10198492576544424,0.599119659822632,-0.045029291856830814,0.0,0.0,0.0,0.0,0.0,0.0
294,-0.061060722979902705,-0.22150515724751096,-0.022498264021701093,0.15621129930992347,0.0,0.0,0.0,0.0,0.0,0.0
295,-0.06287437439949256,-0.05475828737915246,0.15132033715093907,0.009318024669756831,0.0,0.0,0.0,0.0,0.0,0.0
296,-0.09949878081283406,0.15360447810427386,-0.11506428674309517,0.01834003760934297,0.0,0.0,0.0,0.0,0.0,0.0
297,-0.05800764285362677,0.11940781865185501,0.4943782851269831,-0.05442033432531724,0.0,0.0,0.0,0.0,0.0,0.0
298,-0.051592796527639956,-0.10014707373425112,0.5732495267435052,-0.04963870371831641,0.0,0.0,0.0,0.0,0.0,0.0
299,-0.10284960813285576,0.09911109299519823,-0.15893775055000373,0.04845344236210528,0.0,0.0,0.0,0.0,0.0,0.0
300,-0.05311672512331418,-0.21360453759330364,0.16106206417713048,0.07386377681483075,0.0,0.0,0.0,0.0,0.0,0.0
301,-0.06305789609980608,0.12450580571947541,0.37666687574951374,-0.01639296827361055,0.0,0.0,0.0,0.0,0.0,0.0
302,-0.09402510332612034,0.06521073668719858,-0.04962108037447477,0.09232931674869271,0.0,0.0,0.0,0.0,0.0,0.0
303,-0.12669918569555053,0.19187121839753168,-0.08907474572273012,0.003439552851005755,0.0,0.0,0.0,0.0,0.0,0.0
304,-0.07441064538601863,0.11079729789751436,-0.01596471651255435,0.07012147350295156,0.0,0.0,0.0,0.0,0.0,0.0
305,-0.06406719176379662,-0.026966242083933414,-0.08546046970872753,0.05742460333136934,0.0,0.0,0.0,0.0,0.0,0.0
306,-0.06348654001453671,-0.11505278778935846,0.24338830429346814,-0.0307700029848927,0.0,0.0,0.0,0.0,0.0,0.0
307,-0.06448962269988641,-0.010694459381291275,-0.18490491246361018,0.056383549977933274,0.0,0.0,0.0,0.0,0.0,0.0
308,-0.08619641853665008,0.0818642546415722,-0.2021524070818769,-0.013998824572144406,0.0,0.0,0.0,0.0,0.0,0.0
309,-0.08548466108126054,0.11272973314881504,-0.1665996992710316,0.00028564388794354137,0.0,0.0,0.0,0.0,0.0,0.0
310,-0.11966942851582102,0.17596128465623356,-0.4012371197971177,0.046922090158460716,0.0,0.0,0.0,0.0,0.0,0.0
311,0.02594834688781914,-0.2051677643560826,1.1464892680648053,-0.09751336798904728,0.0,0.0,0.0,0.0,0.0,0.0
312,-0.030562034340589024,-0.24714919811745867,0.07665944918734978,-0.015719727717295563,0.0,0.0,0.0,0.0,0.0,0.0
313,-0.12259122440259383,0.24861696605859407,-0.23092086697191172,8.325259101182368e-05,0.0,0.0,0.0,0.0,0.0,0.0
314,-0.08845480711216311,0.18798627043826355,-0.2870033057764189,0.005012876749974756,0.0,0.0,0.0,0.0,0.0,0.0
315,-0.0994940714762028,0.12019792357844752,-0.1576153766641015,0.003840217682724403,0.0,0.0,0.0,0.0,0.0,0.0
316,-0.10316069000194618,0.1434770180976537,-0.056838890912207556,0.06264425991460888,0.0,0.0,0.0,0.0,0.0,0.0
317,-0.08004202909152593,0.09200437321050081,-0.013946298270944336,0.02605790029089962,0.0,0.0,0.0,0.0,0.0,0.0
318,-0.08221212012570897,0.0008121069211591729,-0.07604959897488306,0.08902739478543611,0.0,0.0,0.0,0.0,0.0,0.0
319,-0.0864969153303159,-0.018567737279732457,0.04032189652602356,-0.008362546519782134,0.0,0.0,0.0,0.0,0.0,0.0
320,-0.053858244717889914,-0.12169755130291394,-0.03375047121457695,0.0218566869620246,0.0,0.0,0.0,0.0,0.0,0.0
321,-0.08785066042354668,0.05858510482369418,-0.28759747546293407,0.018659732898523743,0.0,0.0,0.0,0.0,0.0,0.0
322,-0.0685013660053667,0.05587245081573743,-0.25653729271669345,0.029501571765667135,0.0,0.0,0.0,0.0,0.0,0.0
323,-0.007885278473153217,-0.24729416301815368,0.045234125932601836,-0.03256016453981027,0.0,0.0,0.0,0.0,0.0,0.0
324,-0.09628399381411624,0.13413656145637248,-0.2646463799412372,0.014275197236998768,0.0,0.0,0.0,0.0,0.0,0.0
325,-0.012535311426477437,-0.14648600668500825,0.5203632893050506,-0.11669980564766112,0.0,0.0,0.0,0.0,0.0,0.0
326,-0.0730720631162525,0.07222646576908083,-0.21172985380941448,0.02256551595767136,0.0,0.0,0.0,0.0,0.0,0.0
327,-0.12128631121128597,0.25433606322464797,-0.0800879897927339,-0.03684231606727417,0.0,0.0,0.0,0.0,0.0,0.0
328,0.03481016985671388,-0.2530108040278241,-0.4824770649354577,0.21665236303373575,0.0,0.0,0.0,0.0,0.0,0.0
329,-0.07862084010086019,0.05539610686917453,-0.1821611564274628,0.010099039357713545,0.0,0.0,0.0,0.0,0.0,0.0
330,-0.012063486685687406,-0.037526248054989525,0.06637647265027569,-0.05876058234130437,0.0,0.0,0.0,0.0,0.0,0.0
331,-0.10554523951138611,0.09907863016131943,0.08656492788097789,-0.012093646813176241,0.0,0.0,0.0,0.0,0.0,0.0
332,-0.11208066013977357,0.19569804550438769,-0.008886814468667735,-0.005766446712528605,0.0,0.0,0.0,0.0,0.0,0.0
333,-0.10586392967074239,0.05042915975025682,-0.2713216471725013,-0.03327118943489727,0.0,0.0,0.0,0.0,0.0,0.0
334,-0.0768684920868264,0.053153451232603156,0.12895263992142034,-0.01659048513004849,0.0,0.0,0.0,0.0,0.0,0.0
335,-0.1141371875298936,0.16102339869839016,-0.17712003005118923,0.0269302510602949,0.0,0.0,0.0,0.0,0.0,0.0
336,-0.06473706087708053,0.15849054316716338,0.1734281417319123,0.01489706924404207,0.0,0.0,0.0,0.0,0.0,0.0
337,-0.10531803257254385,0.11131811225560993,-0.1110352342835572,-0.004664220479608231,0.0,0.0,0.0,0.0,0.0,0.0
338,-0.041428155239505625,-0.028920714836128788,0.19319973094022921,-0.02587510909847195,0.0,0.0,0.0,0.0,0.0,0.0
339,-0.10302495766567102,0.14633816689600165,-0.00671872032069847,0.0505939918033124,0.0,0.0,0.0,0.0,0.0,0.0
340,-0.06092084606507137,0.19773527648497902,0.10141214311894599,-0.02318971179398833,0.0,0.0,0.0,0.0,0.0,0.0
341,-0.10057624508495899,0.1278783075975875,-0.30531807633487074,-0.005550155207927411,0.0,0.0,0.0,0.0,0.0,0.0
342,-0.05411071688244226,0.01677211079277619,-0.31670341837871424,0.15328533799823946,0.0,0.0,0.0,0.0,0.0,0.0
343,-0.12068972538969684,0.23264014996326676,-0.12973723287221536,-0.03725734473369703,0.0,0.0,0.0,0.0,0.0,0.0
344,-0.06635408919820655,-0.12016822957449255,0.2287992405955718,-0.1120041993213697,0.0,0.0,0.0,0.0,0.0,0.0
345,-0.10972259413379473,0.22525481407942902,-0.16334912047196662,-0.0009940371186894234,0.0,0.0,0.0,0.0,0.0,0.0
346,-0.07929152438221129,0.21324167970881996,0.07701937298655233,0.05315572064664861,0.0,0.0,0.0,0.0,0.0,0.0
347,-0.09464319760713681,0.1714646615348316,0.17674970416344668,-0.03972150621919938,0.0,0.0,0.0,0.0,0.0,0.0
348,-0.09324780270760627,0.028974706700016773,0.09902151474145958,-0.005820832415111578,0.0,0.0,0.0,0.0,0.0,0.0
349,-0.11310279579295336,0.09680837178934155,-0.14450324846048682,0.020858749744531422,0.0,0.0,0.0,0.0,0.0,0.0
350,-0.12410444304951362,0.2157957728142208,-0.10854875139429652,-0.024454774209141734,0.0,0.0,0.0,0.0,0.0,0.0
351,5.456877701320735,-5.529906341742799,10.699797264345326,-1.3457927062587394,0.0,0.0,0.0,0.0,0.0,0.0
352,0.2726522922772176,0.1879125623206186,1.7352690961903856,-0.36249203357348475,0.0,0.0,0.0,0.0,0.0,0.0
353,0.03600947494160915,0.7224947921354344,0.5705146763814122,-0.1925948245512662,0.0,0.0,0.0,0.0,0.0,0.0
354,0.1145721743909209,-0.16882249718883657,0.42120952794283556,-0.006568296859846982,0.0,0.0,0.0,0.0,0.0,0.0
355,-0.057126026242399444,0.09217413926008462,0.12288143189907165,-0.08179860056550058,0.0,0.0,0.0,0.0,0.0,0.0
356,0.13804661069182234,-0.38134171006168904,0.1823771660239649,-0.06238539051162286,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0347985159166075,-0.23009154844689422,0.12730135251197341,-0.1633657238139314,0.0,0.0,0.0,0.0,0.0,0.0
358,0.21973781253611635,-0.9157379425902107,0.3200295611490254,-0.0873843868783009,0.0,0.0,0.0,0.0,0.0,0.0
359,-0.07808297353271758,0.06492788552522269,-0.0610553884672163,-0.019750770575994503,0.0,0.0,0.0,0.0,0.0,0.0
360,0.2888710795513608,-0.8518416112740363,0.12404547367785665,0.002689110772713489,0.0,0.0,0.0,0.0,0.0,0.0
361,-0.07666243553063246,-0.02641094505044351,-0.2828869853148003,0.08857378145787602,0.0,0.0,0.0,0.0,0.0,0.0
362,-0.06409077221059747,0.018191920566834583,0.08305996909697633,0.05908142448805926,0.0,0.0,0.0,0.0,0.0,0.0
363,-0.07148265386582425,0.09914898975797944,0.2608012198895055,-0.025760072453811258,0.0,0.0,0.0,0.0,0.0,0.0
364,-0.06725422489930265,0.0858507240757962,0.3621875697886524,0.012733935394699756,0.0,0.0,0.0,0.0,0.0,0.0
365,-0.0761879215459966,0.17230745700137096,0.17016395746061336,-0.05330635422062485,0.0,0.0,0.0,0.0,0.0,0.0
366,-0.06875277356959465,0.05785866395218129,0.4564428270888824,-0.020470386750302147,0.0,0.0,0.0,0.0,0.0,0.0
367,-0.07377657942407291,0.13570902429794357,0.17671261648065956,-0.030452857686587353,0.0,0.0,0.0,0.0,0.0,0.0
368,-0.03516500036237909,0.19701760531852944,-0.021885046679320477,-0.028383506255399527,0.0,0.0,0.0,0.0,0.0,0.0
369,-0.12621332116025874,0.21133481032197982,0.0347960185868269,-0.04730997274401744,0.0,0.0,0.0,0.0,0.0,0.0
370,-0.019043158470322064,0.08302430363161328,0.5137173338135772,0.03800037189563563,0.0,0.0,0.0,0.0,0.0,0.0
371,-0.00585950991933498,0.19044379657446675,-0.16398007064117132,-0.10444045455568521,0.0,0.0,0.0,0.0,0.0,0.0
372,-0.02966431341033491,-0.07019971997975047,0.3376206818774374,0.017721099262765445,0.0,0.0,0.0,0.0,0.0,0.0
373,-0.04594030423011926,-0.032600753106839714,0.26702080002399387,0.05131213486119052,0.0,0.0,0.0,0.0,0.0,0.0
374,-0.05856475384014836,0.09695961939592987,0.4769049464302143,0.024507571187148518,0.0,0.0,0.0,0.0,0.0,0.0
375,-0.1111572785469142,0.288187003747068,-0.053658581141156424,0.0007810716073158804,0.0,0.0,0.0,0.0,0.0,0.0
376,-0.07839626216036209,0.19483990034156934,0.2753044924419211,-0.030171432838982618,0.0,0.0,0.0,0.0,0.0,0.0
377,0.058762631001748104,-0.10939962332230654,0.8683669408445852,-0.018877892363371687,0.0,0.0,0.0,0.0,0.0,0.0
378,-0.09649650463825173,0.19433091326757862,0.05528982960654606,0.0084543250245149,0.0,0.0,0.0,0.0,0.0,0.0
379,-0.11327643100730611,0.09497067060165425,-0.368238804517086,0.09881787341963275,0.0,0.0,0.0,0.0,0.0,0.0
380,-0.10323522907574018,0.09154820769431214,-0.2919761912600724,0.06031855798568809,0.0,0.0,0.0,0.0,0.0,0.0
381,-0.09777543710347653,0.20911095747082484,0.040442364091150575,0.003771686524338119,0.0,0.0,0.0,0.0,0.0,0.0
382,-0.059220690545725055,-0.017031269976919828,0.32863021683646687,-0.007494400743260989,0.0,0.0,0.0,0.0,0.0,0.0
383,-0.10887314643550108,0.28926059876658955,-0.2439778608143598,-0.02376333881146963,0.0,0.0,0.0,0.0,0.0,0.0
384,-0.0784941647446308,0.2628934583213619,0.25810404162156514,0.013373101476340432,0.0,0.0,0.0,0.0,0.0,0.0
385,-0.06564157756764528,0.12952891938831457,0.03474780987172587,0.051347145201240896,0.0,0.0,0.0,0.0,0.0,0.0
386,-0.0754967671457086,-0.0030850585122942096,0.30752779216786813,0.047190222446037294,0.0,0.0,0.0,0.0,0.0,0.0
387,-0.07602670643772663,0.08721266780184977,0.2608617283527786,-0.000982870912843485,0.0,0.0,0.0,0.0,0.0,0.0
388,-0.0861639743955846,0.15338201894835574,-0.14830839939497026,-0.01598503762633236,0.0,0.0,0.0,0.0,0.0,0.0
389,-0.042664366563479786,-0.07324591538535981,-0.09395761986670799,0.1833420175357178,0.0,0.0,0.0,0.0,0.0,0.0
390,-0.08264471594299443,0.10847653670690548,0.00617037475414931,0.05693619045385101,0.0,0.0,0.0,0.0,0.0,0.0
391,-0.11808785549338895,0.1456554925351468,-0.2718829290846188,0.03342507149308078,0.0,0.0,0.0,0.0,0.0,0.0
392,-0.07409820997165092,0.09212858433089459,0.007867725872450021,0.017118301420030454,0.0,0.0,0.0,0.0,0.0,0.0
393,-0.06563627903572698,0.2352246754358653,0.41252269445308487,-0.05369880974935316,0.0,0.0,0.0,0.0,0.0,0.0
394,-0.09519776096118478,0.2094289404002946,-0.026263735762367145,0.02518991132873263,0.0,0.0,0.0,0.0,0.0,0.0
395,0.02039060427127994,0.19051418926173394,0.6505788304507869,-0.08253478404579125,0.0,0.0,0.0,0.0,0.0,0.0
396,-0.021785572115799397,-0.05844712183990244,0.6124350182058296,0.024278040819589477,0.0,0.0,0.0,0.0,0.0,0.0
397,-0.04378725601411199,-0.04071878466052169,0.24187332229277062,-0.011803949043141287,0.0,0.0,0.0,0.0,0.0,0.0
398,-0.0760150399890167,0.17564184436991015,0.5758832192398825,0.008718025772450889,0.0,0.0,0.0,0.0,0.0,0.0
399,-0.060345742186824466,0.04284672926947147,0.328225517144877,-0.023704596913836914,0.0,0.0,0.0,0.0,0.0,0.0
400,-0.07754016554937458,0.2486191527724439,0.05094698375241514,-0.06721181970745042,0.0,0.0,0.0,0.0,0.0,0.0
401,-0.06034210948555395,0.11408544497188731,0.18103829077367267,-0.06273857233549246,0.0,0.0,0.0,0.0,0.0,0.0
402,-0.06265139164328716,0.04897121133162491,0.1768245024031801,0.05507881282763235,0.0,0.0,0.0,0.0,0.0,0.0
403,-0.10426511444483909,0.14483987108620733,-0.0701554582206451,0.013861334033707208,0.0,0.0,0.0,0.0,0.0,0.0
404,-0.05335117800333128,0.06177824403632163,0.6607091133801922,-0.058748659649481505,0.0,0.0,0.0,0.0,0.0,0.0
405,-0.09709502475302913,0.15294273563902,-0.04629000337161383,0.010134623357693696,0.0,0.0,0.0,0.0,0.0,0.0
406,-0.038144569789738916,0.05864213657206654,0.6317855762237091,-0.02451186801165686,0.0,0.0,0.0,0.0,0.0,0.0
407,-0.022042966148666528,0.11618571358919466,0.5216964088758003,0.04133042535819582,0.0,0.0,0.0,0.0,0.0,0.0
408,-0.04420349535564985,-0.004588116291349807,-0.2766241381309774,0.13185079889446394,0.0,0.0,0.0,0.0,0.0,0.0
409,-0.09868454642847534,0.22263260122021372,-0.06837325244403583,-0.0032013208853543815,0.0,0.0,0.0,0.0,0.0,0.0
