,0,1,2,3,4,5,6
142,-3.3334181746152263,0.24318170668130654,-0.7135396062873568,-0.3604575589313169,0.4555289090008057,0.11984915100536342,0.3397422671390469
143,-0.7316292733905353,0.10979016420964441,-1.1420465718151647,-1.6385754548763314,-0.4141723912158271,-2.9728520017549256,0.17110938364237913
144,-0.12277170694979092,-0.35297217684250337,0.5515691892647112,-0.13237049692024272,2.255074246650473,-1.1432272797439167,0.021738116781896126
145,0.2733133727347305,0.040883520627675404,-2.0207216572884956,0.9921064433928529,0.8565272984601052,0.14556943046365525,0.20538896111307983
146,0.7029323230453995,-0.9428422361322272,0.4666829221157157,0.14864513864623635,-0.7353564504003895,0.3494510046521086,0.06610102334709846
147,1.8128287834387509,-1.5237678799680183,-1.4835148023778457,0.1543829604211872,-0.03417468988329437,-1.4432645945490077,0.10378686479323376
148,-0.45501866033817484,-1.0456237816387648,-0.12244984894443721,1.0651708883361894,-0.9486138437961775,-0.33629021618082033,-0.1470916381825972
149,-0.15326412744013368,1.965760950605399,0.4538215935257086,0.07677995483732897,0.7226504461175243,-0.43136365411200667,0.023867476329487793
150,-2.224098718873167,1.1501795535119914,-2.1604680294606595,2.0807917409144965,0.9529059208235517,-0.6785660026186188,-0.11518137128813526
151,-0.6817527224621176,-0.33191518742955334,1.0581688044906257,-0.08687062434710359,0.004208752807647158,-0.8118131758791844,-0.919670416302448
152,0.025018015930569147,-0.379774868967139,2.6952514700122534,0.6505964147062712,-1.2239327713898018,-0.8656579335090963,-0.10513568253194615
153,-3.4711596211415006,-1.9972244300234545,0.5024479524941655,-0.8210336897734757,-1.0082873016745877,0.7607258037429161,0.022956104891395122
154,1.343952894210761,-0.08696857300989765,0.06697265279281849,0.0938050855446036,0.01086349221269906,-1.0403523615459702,0.00981762308310917
155,1.6610794285567803,-1.1601446357721776,-2.454079240155306,-0.6507776845108332,-0.37417324775707167,-0.2269245480901734,0.12872324658715895
156,2.0068828369607137,0.4723844560247897,0.14650179451726644,-0.4732820121985388,-0.19623316791535989,0.5194540332393751,0.13471883908054155
157,-0.04144100026866652,1.7622739354101475,-0.9719552917803196,0.05670483993905452,0.828003856867606,0.15370899814601133,-0.2901859638596071
158,-2.843934207459909,0.8660933267973694,1.2748027766178927,-0.023388313348772876,0.6890177003190272,-0.011922893820785391,-0.5576387444430141
159,-1.614138824444842,-1.630419178986574,0.4871993355643314,0.5010278664955251,0.12010324153525949,0.5707124389723305,-0.06308560021080195
160,2.1134276540173955,-0.05590746154902986,0.010046551480648596,-1.4493690049307917,0.19048790450371295,-0.5685517225411933,0.22421779657096702
161,1.222350025897782,-1.264055959926167,0.532032978589384,-0.7282915496800747,0.269089353253628,0.7612578978126486,0.150156220239197
162,-1.0952181437281328,-0.6461123257197339,-1.1006160590240233,0.2887923225255408,-0.16297212062926744,-0.26888378747981345,-0.16121179580961909
163,-0.367214492205697,2.0308663071094553,0.8308261201442461,0.1549721505938738,-0.13528058279319827,-0.13122009305016477,0.1368398455050617
164,-3.2151882421503313,-0.318726669857135,-2.1625438293959323,1.2947006581846068,0.5619812486629334,0.4521459159638463,-0.20558570068615079
165,2.3090936897474004,-0.2594027140937252,1.5431540480303192,-0.34641875791097915,0.18607977149722382,0.07517029871518204,0.08857376966576598
166,1.6882239983752163,0.9005390823403278,0.6020462053365306,2.9352728428267545,0.5388345527595536,0.5382279443940612,0.17202736800921375
167,0.14211281606923348,1.4962521203393973,-0.972917094519816,0.7894704711073202,0.42952572165355624,-0.3940574429625896,0.016456498568108085
168,-1.0561430410178723,0.1390276909569278,0.7763040299521708,2.2965674159187612,-0.05252476628011149,-0.31367447205952315,-0.04177007800421468
169,0.5004937426771418,-1.4659527935434535,-0.012725235518292867,0.6345034024594967,-0.15701188548178574,0.08251350009019032,0.05273505691367852
170,1.5872659252330337,-0.4195014853493493,-0.4293383604502889,-0.5484635244739003,0.37829421128077295,0.6396963462612206,-0.1348667868114779
171,-0.6811085861768599,-1.6224781825585524,0.19479273722555954,-0.05341950020544433,0.1769155073900095,-0.2896626700912139,-0.35753838149159234
172,-1.6176897250672932,0.8804195834848267,-0.28100487953045644,-1.332851189615639,-0.49830982965098647,-0.28751357353004353,-0.18648415726184445
